date,fixture_datetime_utc,fixture_timestamp,league,league_id,season,fixture_id,status,home_team,home_team_id,away_team,away_team_id,country,fixture_status_short,fixture_status_long,fixture_status_elapsed,goals_home,goals_away,score_fulltime_home,score_fulltime_away,score_halftime_home,score_halftime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,home_xg_for,home_xg_against,away_xg_for,away_xg_against,home_sot_for,away_sot_for,home_big_for,away_big_for,home_motivation,away_motivation,home_absences,away_absences,today_pipeline_fetched_at,home_recent_matches,away_recent_matches,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_stats_season_used,away_stats_season_used,data_enrichment_level,home_recent_stats_matches_requested,home_recent_stats_matches_used,home_recent_stats_coverage_ratio,home_recent_stats_available_flag,home_recent_shots_for_pg,home_recent_shots_against_pg,home_recent_sot_for_pg,home_recent_sot_against_pg,home_recent_possession_pct,home_recent_corners_for_pg,home_recent_corners_against_pg,home_recent_fouls_pg,home_recent_yellow_pg,home_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_stats_matches_requested,away_recent_stats_matches_used,away_recent_stats_coverage_ratio,away_recent_stats_available_flag,away_recent_shots_for_pg,away_recent_shots_against_pg,away_recent_sot_for_pg,away_recent_sot_against_pg,away_recent_possession_pct,away_recent_corners_for_pg,away_recent_corners_against_pg,away_recent_fouls_pg,away_recent_yellow_pg,away_recent_offsides_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,recent_fixture_statistics_updated_at,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_absence_risk_score,away_absence_risk_score,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,injuries_availability_updated_at,home_lineup_available_flag,away_lineup_available_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,fixture_lineups_updated_at,home_rank,home_points,home_goals_diff,home_played,home_table_goals_for,home_table_goals_against,home_urgency_score,away_rank,away_points,away_goals_diff,away_played,away_table_goals_for,away_table_goals_against,away_urgency_score,league_team_count,standings_context_updated_at,odds_1_home_v3,odds_1_draw_v3,odds_1_away_v3,odds_btts_yes_v3,odds_btts_no_v3,odds_over_1_5_v3,odds_under_1_5_v3,odds_over_2_5_v3,odds_under_2_5_v3,odds_over_3_5_v3,odds_under_3_5_v3,odds_dc_1x_v3,odds_dc_x2_v3,odds_dc_12_v3,odds_home_dnb_v3,odds_away_dnb_v3,odds_bookmakers_count_v3,odds_market_count_v3,odds_values_count_v3,imp_1_home,imp_1_draw,imp_1_away,imp_btts_yes,imp_btts_no,imp_over_1_5,imp_under_1_5,imp_over_2_5,imp_under_2_5,imp_over_3_5,imp_under_3_5,imp_dc_1x,imp_dc_x2,imp_dc_12,imp_home_dnb,imp_away_dnb,odds_context_v3_updated_at,odds_context_v3_status,league_coverage_class,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_coverage_rich_flag,league_data_reliability_score,league_coverage_source_status,league_coverage_note,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,recent_schedule_balance_delta,home_recent_schedule_matches_used,away_recent_schedule_matches_used,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_strength_updated_at,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_events_checked_last5,away_recent_events_checked_last5,recent_sample_cleanliness_flag,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_fixture_anomaly_updated_at,league_tier,league_tier_rank,league_filter_reason,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_confidence_adjustment_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_structure_depth_status,league_coverage_uncertainty_penalty,league_stats_reliability_multiplier,league_quality_score,old_data_count,prior_data_count,standings_data_count,recent_stats_data_count,injuries_data_count,data_quality_score,data_warning,home_absences_num,away_absences_num,home_availability_unknown_penalty,away_availability_unknown_penalty,availability_uncertainty_penalty,availability_known_risk_score,availability_attack_penalty,lineup_score_nudge,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,recent_lab_context_score,attack_environment_score,recent_stats_process_score,home_goal_path_score,away_goal_path_score,home_rank_strength,away_rank_strength,team_edge_raw,team_edge_score,home_motivation_num,away_motivation_num,motivation_total_score,absences_noise_penalty,standings_context_score,vsigma_pre_score,vsigma_priority,market_family_hint,is_two_leg_tie,tie_context_status,tie_state_label,tie_home_delta,tie_away_delta,home_trailing_in_tie,away_trailing_in_tie,tie_level_before_second_leg,tie_adjustment_applied,tie_adjustment_note
2026-05-16,2026-05-16T14:30:00+01:00,1778938200,Bundesliga,78,2025,1388606,NS,Bayern München,157,1. FC Köln,192,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2026-05-16T11:33:51.264296+00:00,8.0,8.0,2.125,1.0,3.375,1.75,2.125,1.75,1.0,1.0,0.25,0.0,0.75,1.0,1.0,1.0,0.75,0.75,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,16.4,12.8,7.6,5.2,64.2,5.8,4.6,11.0,1.8,1.4,3.8,5.0,5.0,1.0,1.0,16.4,12.2,6.4,4.2,45.8,4.0,5.6,9.2,2.0,2.2,5.0,FULL,2026-05-16T11:34:13.916686+00:00,10.0,8.0,1.0,1.0,10.0,8.0,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T11:36:26.481367+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,113.2,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:48.031389+00:00,1.0,86.0,82.0,33.0,117.0,35.0,1.0,14.0,32.0,-10.0,33.0,48.0,58.0,0.5,18.0,2026-05-16T11:37:13.544085+00:00,1.16,10.3,17.0,1.5,2.8,1.03,19.0,1.13,7.0,1.34,3.5,,,,,,13.0,181.0,6126.0,0.8621,0.0971,0.0588,0.6667,0.3571,0.9709,0.0526,0.885,0.1429,0.7463,0.2857,,,,,,2026-05-16T11:37:15.730969+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.523,0.413,0.046,-0.174,0.11,4.0,5.0,PARTIAL,FULL,2026-05-16T11:37:43.380893+00:00,1.0,1.0,1.0,4.0,0.45,0.35,2.0,5.0,POLLUTED,PARTIAL,SUPPORTED,2026-05-16T11:37:53.848746+00:00,TIER_1,1,germany_bundesliga,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,10.0,8.0,0.0,0.0,0.0,18.0,0.1,0.0,0.959,0.951,-0.36,20.0,3.8,19.97,19.97,1.0,0.2352941176470588,32.02,16.0,0.0,0.0,0.0,0.1,4.38,98.28,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T14:30:00+01:00,1778938200,Bundesliga,78,2025,1388613,NS,Werder Bremen,162,Borussia Dortmund,165,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2026-05-16T11:33:51.264363+00:00,8.0,8.0,1.25,1.875,1.5,1.875,1.625,1.0,0.875,0.75,0.125,0.375,0.75,0.375,0.875,0.75,0.625,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,12.2,15.4,4.8,4.8,50.6,4.6,5.4,11.0,2.0,2.8,2.6,5.0,5.0,1.0,1.0,11.4,10.4,3.6,4.0,54.6,4.0,2.4,13.4,2.2,1.0,2.2,FULL,2026-05-16T11:34:23.531589+00:00,12.0,4.0,1.0,1.0,11.2,4.0,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T11:36:28.911325+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,113.16,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:50.423371+00:00,15.0,32.0,-21.0,33.0,37.0,58.0,1.0,2.0,70.0,34.0,33.0,68.0,34.0,1.0,18.0,2026-05-16T11:37:13.555444+00:00,3.5,4.16,2.05,1.37,3.1,1.13,7.5,1.4,3.1,2.05,1.91,,,,,,13.0,181.0,5918.0,0.2857,0.2404,0.4878,0.7299,0.3226,0.885,0.1333,0.7143,0.3226,0.4878,0.5236,,,,,,2026-05-16T11:37:18.171825+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.596,0.615,0.192,0.23,-0.019,5.0,5.0,FULL,FULL,2026-05-16T11:37:43.517491+00:00,1.0,1.0,4.0,4.0,0.35,0.35,5.0,5.0,MIXED,SUPPORTED,SUPPORTED,2026-05-16T11:38:02.754291+00:00,TIER_1,1,germany_bundesliga,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,11.2,4.0,0.0,0.0,0.0,15.2,0.1,0.0,0.98,0.983,-0.15,17.9,3.8,15.08,17.79,0.1764705882352941,0.9411764705882352,-22.05,16.0,0.0,0.0,0.0,0.1,4.99,96.79,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T14:30:00+01:00,1778938200,Bundesliga,78,2025,1388609,NS,SC Freiburg,160,RB Leipzig,173,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2026-05-16T11:33:51.264337+00:00,8.0,8.0,1.625,2.25,1.5,2.125,1.375,1.125,0.875,0.875,0.25,0.25,0.625,0.625,0.875,0.75,0.75,0.75,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,12.6,17.0,3.6,5.2,44.6,2.2,5.6,11.2,2.0,1.8,4.2,5.0,5.0,1.0,1.0,16.8,14.4,7.2,4.4,51.6,6.0,4.0,9.6,2.0,1.25,4.2,FULL,2026-05-16T11:34:23.080690+00:00,2.0,8.0,1.0,1.0,1.6,7.6,FULL,FULL,MEDIUM,HIGH,FULL,2026-05-16T11:36:28.103847+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,113.17,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:49.631763+00:00,7.0,44.0,-9.0,33.0,47.0,56.0,0.0,3.0,65.0,22.0,33.0,65.0,43.0,1.0,18.0,2026-05-16T11:37:13.551690+00:00,2.71,3.92,2.55,1.44,2.8,1.17,6.0,1.52,2.75,2.31,1.75,,,,,,13.0,182.0,5850.0,0.369,0.2551,0.3922,0.6944,0.3571,0.8547,0.1667,0.6579,0.3636,0.4329,0.5714,,,,,,2026-05-16T11:37:17.252072+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.539,0.461,0.078,-0.078,0.078,4.0,5.0,PARTIAL,FULL,2026-05-16T11:37:43.471490+00:00,1.0,1.0,2.0,4.0,0.4,0.35,3.0,5.0,MIXED,PARTIAL,SUPPORTED,2026-05-16T11:38:02.268076+00:00,TIER_1,1,germany_bundesliga,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,1.6,7.6,0.0,0.0,0.0,9.2,0.1,0.0,0.966,0.959,-0.3,18.46,3.8,15.34,19.97,0.6470588235294117,0.8823529411764706,-14.17,15.59,0.0,0.0,0.0,0.1,4.05,96.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T14:30:00+01:00,1778938200,Bundesliga,78,2025,1388605,NS,Bayer Leverkusen,168,Hamburger SV,175,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2026-05-16T11:33:51.264291+00:00,8.0,8.0,1.625,1.0,2.125,1.25,1.75,2.0,0.75,0.875,0.125,0.0,0.625,0.875,0.875,1.0,0.625,0.75,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,16.4,16.8,5.2,6.4,55.0,6.4,4.0,6.8,1.4,1.0,5.4,5.0,5.0,1.0,1.0,11.8,16.4,4.0,7.0,41.6,4.4,7.0,11.2,1.8,1.0,2.6,FULL,2026-05-16T11:34:11.502470+00:00,6.0,4.0,1.0,1.0,5.2,3.2,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T11:36:26.063385+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,113.21,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:47.628402+00:00,6.0,58.0,21.0,33.0,67.0,46.0,0.0,11.0,37.0,-14.0,33.0,39.0,53.0,0.0,18.0,2026-05-16T11:37:13.542088+00:00,1.3,6.81,10.25,1.57,2.5,1.09,9.5,1.29,3.9,1.75,2.25,,,,,,13.0,182.0,6117.0,0.7692,0.1468,0.0976,0.6369,0.4,0.9174,0.1053,0.7752,0.2564,0.5714,0.4444,,,,,,2026-05-16T11:37:15.258291+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.665,0.598,0.33,0.196,0.067,4.0,5.0,PARTIAL,FULL,2026-05-16T11:37:43.357738+00:00,0.0,0.0,4.0,5.0,0.0,0.0,4.0,5.0,CLEAN,SUPPORTED,SUPPORTED,2026-05-16T11:37:52.244124+00:00,TIER_1,1,germany_bundesliga,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,5.2,3.2,0.0,0.0,0.0,8.4,0.1,0.0,1.026,1.016,0.17,20.0,3.8,19.97,17.28,0.7058823529411764,0.4117647058823529,14.49,15.94,0.0,0.0,0.0,0.1,1.79,95.63,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T18:00:00+01:00,1778950800,Primeira Liga,94,2025,1396535,NS,SC Braga,217,Estrela,15130,Portugal,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T11:33:51.267431+00:00,8.0,8.0,1.875,0.5,1.625,1.25,1.125,1.625,1.0,0.625,0.25,0.125,0.75,0.5,0.75,0.75,0.5,0.625,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,8.8,9.4,3.4,2.6,62.0,3.8,3.0,11.4,2.8,0.8,2.2,5.0,5.0,1.0,1.0,11.2,12.4,2.8,3.6,42.8,3.4,5.8,13.2,2.8,1.6,2.8,FULL,2026-05-16T11:34:52.732077+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T11:36:33.263092+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,323.09,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:54.863949+00:00,4.0,58.0,28.0,33.0,62.0,34.0,0.5,15.0,29.0,-18.0,33.0,36.0,54.0,1.0,18.0,2026-05-16T11:37:13.576033+00:00,1.72,4.15,5.2,1.82,2.05,1.27,4.1,1.83,2.06,3.1,1.42,,,,,,12.0,146.0,5409.0,0.5814,0.241,0.1923,0.5495,0.4878,0.7874,0.2439,0.5464,0.4854,0.3226,0.7042,,,,,,2026-05-16T11:37:22.403756+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.547,0.672,0.094,0.344,-0.125,5.0,5.0,FULL,FULL,2026-05-16T11:37:43.786829+00:00,0.0,2.0,4.0,3.0,0.0,0.7,4.0,5.0,MIXED,SUPPORTED,SUPPORTED,2026-05-16T11:38:31.073847+00:00,TIER_1,1,portugal_primeira_liga,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,0,28.0,OK_FULL_STATS,,,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.958,-0.14,16.47,3.0,17.75,12.37,0.8235294117647058,0.1764705882352941,22.06,16.0,0.0,0.0,0.0,0.0,4.0,94.47,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T20:30:00+01:00,1778959800,Primeira Liga,94,2025,1396537,NS,Estoril,230,Benfica,211,Portugal,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T11:33:51.268206+00:00,8.0,8.0,0.625,2.25,0.75,2.25,1.375,1.0,0.625,1.0,0.25,0.25,0.5,0.75,0.5,1.0,0.375,0.75,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,8.6,11.8,2.6,4.4,54.2,3.6,5.0,14.4,2.0,1.6,2.2,5.0,5.0,1.0,1.0,16.4,11.4,5.4,4.2,55.4,9.6,3.0,11.6,1.2,1.8,4.8,FULL,2026-05-16T11:34:44.337723+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T11:36:31.305823+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,473.12,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:53.034188+00:00,9.0,39.0,-1.0,33.0,53.0,54.0,0.0,3.0,77.0,47.0,33.0,71.0,24.0,1.0,18.0,2026-05-16T11:37:13.566605+00:00,10.0,6.45,1.32,1.7,2.2,1.13,7.0,1.42,2.97,2.03,1.86,,,,,,12.0,141.0,5262.0,0.1,0.155,0.7576,0.5882,0.4545,0.885,0.1429,0.7042,0.3367,0.4926,0.5376,,,,,,2026-05-16T11:37:20.455892+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.734,0.564,0.468,0.128,0.17,5.0,5.0,FULL,FULL,2026-05-16T11:37:43.670969+00:00,0.0,4.0,5.0,1.0,0.0,1.2,5.0,5.0,POLLUTED,SUPPORTED,SUPPORTED,2026-05-16T11:38:23.458994+00:00,TIER_1,1,portugal_primeira_liga,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,0,28.0,OK_FULL_STATS,,,0.0,0.0,0.0,0.0,0.0,0.0,1.037,0.89,-0.29,16.46,3.8,10.63,19.92,0.5294117647058824,0.8823529411764706,-26.85,16.0,0.0,0.0,0.0,0.0,3.86,94.32,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T15:15:00+01:00,1778940900,Segunda División,141,2025,1392199,NS,AD Ceuta FC,10139,Malaga,535,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2026-05-16T11:33:51.265059+00:00,8.0,8.0,1.25,1.5,1.125,2.125,1.625,1.5,0.625,0.875,0.25,0.375,0.625,0.625,0.75,0.875,0.625,0.625,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.4,16.4,3.2,5.8,50.4,2.2,6.2,14.4,2.8,2.0,3.4,5.0,5.0,1.0,1.0,14.8,15.0,5.0,5.6,52.0,5.2,4.8,11.0,2.6,2.0,5.0,FULL,2026-05-16T11:34:56.733131+00:00,0.0,1.0,1.0,1.0,0.0,1.0,FULL,FULL,LOW,LOW,FULL,2026-05-16T11:36:34.096775+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,158.07,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:55.645515+00:00,12.0,55.0,-12.0,39.0,47.0,59.0,0.0,5.0,66.0,18.0,39.0,68.0,50.0,0.5,22.0,2026-05-16T11:37:13.579772+00:00,4.35,4.05,1.95,1.62,2.28,1.22,4.55,1.69,2.33,2.71,1.5,,,,,,12.0,149.0,4450.0,0.2299,0.2469,0.5128,0.6173,0.4386,0.8197,0.2198,0.5917,0.4292,0.369,0.6667,,,,,,2026-05-16T11:37:23.195063+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.532,0.81,0.064,0.62,-0.278,5.0,5.0,FULL,FULL,2026-05-16T11:37:43.833470+00:00,2.0,2.0,3.0,3.0,0.7,0.7,5.0,5.0,POLLUTED,SUPPORTED,SUPPORTED,2026-05-16T11:38:35.026337+00:00,TIER_1,1,spain_segunda,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.935,0.98,-0.34,17.47,3.65,13.4,20.0,0.4761904761904761,0.8095238095238095,-14.1,15.51,0.0,0.0,0.0,0.0,2.86,93.84,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T17:30:00+01:00,1778949000,Segunda División,141,2025,1392198,NS,Racing Santander,4665,Valladolid,720,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T11:33:51.267362+00:00,8.0,8.0,1.625,0.875,2.125,0.75,2.125,0.875,0.625,0.5,0.125,0.375,0.625,0.25,0.875,0.375,0.75,0.375,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,18.0,12.6,9.4,3.8,54.0,6.6,2.6,14.0,2.8,2.4,4.2,5.0,5.0,1.0,1.0,7.2,8.2,1.4,2.2,45.2,5.8,3.2,12.8,2.6,2.25,2.2,FULL,2026-05-16T11:35:08.360010+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T11:36:35.669584+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,293.05,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:57.231388+00:00,1.0,75.0,23.0,39.0,81.0,58.0,1.0,15.0,46.0,-7.0,39.0,43.0,50.0,0.0,22.0,2026-05-16T11:37:13.587237+00:00,1.46,5.18,7.1,1.75,2.1,1.19,5.03,1.6,2.49,2.48,1.64,,,,,,12.0,149.0,4544.0,0.6849,0.1931,0.1408,0.5714,0.4762,0.8403,0.1988,0.625,0.4016,0.4032,0.6098,,,,,,2026-05-16T11:37:24.864273+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.528,0.515,0.056,0.03,0.013,5.0,5.0,FULL,FULL,2026-05-16T11:37:43.931333+00:00,3.0,0.0,2.0,5.0,1.1,0.0,5.0,5.0,POLLUTED,SUPPORTED,SUPPORTED,2026-05-16T11:38:46.675946+00:00,TIER_1,1,spain_segunda,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,0,28.0,OK_FULL_STATS,,,0.0,0.0,0.0,0.0,0.0,0.0,0.894,1.002,-0.42,15.02,3.8,17.06,12.68,1.0,0.3333333333333333,18.35,16.0,0.0,0.0,0.0,0.0,3.73,92.75,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-16,2026-05-16T20:30:00+01:00,1778959800,Primeira Liga,94,2025,1396538,NS,Famalicao,242,Alverca,4724,Portugal,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T11:33:51.268211+00:00,8.0,8.0,2.0,1.375,1.5,1.25,1.0,1.375,1.0,0.625,0.375,0.125,0.625,0.625,0.625,0.625,0.5,0.625,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,11.2,7.4,5.4,2.6,48.8,5.6,4.4,14.2,3.6,0.4,2.0,5.0,5.0,1.0,1.0,10.0,13.8,4.6,4.4,47.6,6.2,6.2,11.6,1.5,1.6,2.0,FULL,2026-05-16T11:34:48.329523+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T11:36:32.063173+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,473.11,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T11:36:53.641846+00:00,5.0,53.0,12.0,33.0,41.0,29.0,0.5,11.0,39.0,-16.0,33.0,35.0,51.0,0.0,18.0,2026-05-16T11:37:13.570494+00:00,1.66,4.33,7.0,1.73,2.15,1.24,4.39,1.73,2.2,2.77,1.48,,,,,,12.0,143.0,4827.0,0.6024,0.2309,0.1429,0.578,0.4651,0.8065,0.2278,0.578,0.4545,0.361,0.6757,,,,,,2026-05-16T11:37:21.154401+00:00,OK,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.776,0.465,0.552,-0.07,0.311,5.0,5.0,FULL,FULL,2026-05-16T11:37:43.717202+00:00,1.0,1.0,4.0,4.0,0.35,0.35,5.0,5.0,MIXED,SUPPORTED,SUPPORTED,2026-05-16T11:38:26.626803+00:00,TIER_1,1,portugal_primeira_liga,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,0,28.0,OK_FULL_STATS,,,0.0,0.0,0.0,0.0,0.0,0.0,1.009,0.959,-0.13,16.56,3.8,17.82,12.38,0.7647058823529411,0.4117647058823529,14.09,15.5,0.0,0.0,0.0,0.0,2.68,92.74,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
