target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-08-18,2026-08-18T18:50:03+01:00,187,14,0,173,REJECTED_SOURCE_BLOCK=173; TRUSTED_RAW_SOURCE=14,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
