date,fixture_datetime_utc,fixture_timestamp,league,league_id,season,fixture_id,status,home_team,home_team_id,away_team,away_team_id,country,fixture_status_short,fixture_status_long,fixture_status_elapsed,goals_home,goals_away,score_fulltime_home,score_fulltime_away,score_halftime_home,score_halftime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,home_xg_for,home_xg_against,away_xg_for,away_xg_against,home_sot_for,away_sot_for,home_big_for,away_big_for,home_motivation,away_motivation,home_absences,away_absences,today_pipeline_fetched_at,league_coverage_class,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_coverage_rich_flag,league_data_reliability_score,league_coverage_source_status,league_coverage_note,home_recent_matches,away_recent_matches,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_stats_season_used,away_stats_season_used,data_enrichment_level,home_recent_stats_matches_requested,home_recent_stats_matches_used,home_recent_stats_coverage_ratio,home_recent_stats_available_flag,home_recent_shots_for_pg,home_recent_shots_against_pg,home_recent_sot_for_pg,home_recent_sot_against_pg,home_recent_possession_pct,home_recent_corners_for_pg,home_recent_corners_against_pg,home_recent_fouls_pg,home_recent_yellow_pg,home_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_stats_matches_requested,away_recent_stats_matches_used,away_recent_stats_coverage_ratio,away_recent_stats_available_flag,away_recent_shots_for_pg,away_recent_shots_against_pg,away_recent_sot_for_pg,away_recent_sot_against_pg,away_recent_possession_pct,away_recent_corners_for_pg,away_recent_corners_against_pg,away_recent_fouls_pg,away_recent_yellow_pg,away_recent_offsides_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,recent_fixture_statistics_updated_at,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_absence_risk_score,away_absence_risk_score,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,injuries_availability_updated_at,home_lineup_available_flag,away_lineup_available_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,fixture_lineups_updated_at,home_rank,home_points,home_goals_diff,home_played,home_table_goals_for,home_table_goals_against,home_urgency_score,away_rank,away_points,away_goals_diff,away_played,away_table_goals_for,away_table_goals_against,away_urgency_score,league_team_count,standings_context_updated_at,odds_1_home_v3,odds_1_draw_v3,odds_1_away_v3,odds_btts_yes_v3,odds_btts_no_v3,odds_over_1_5_v3,odds_under_1_5_v3,odds_over_2_5_v3,odds_under_2_5_v3,odds_over_3_5_v3,odds_under_3_5_v3,odds_dc_1x_v3,odds_dc_x2_v3,odds_dc_12_v3,odds_home_dnb_v3,odds_away_dnb_v3,odds_bookmakers_count_v3,odds_market_count_v3,odds_values_count_v3,imp_1_home,imp_1_draw,imp_1_away,imp_btts_yes,imp_btts_no,imp_over_1_5,imp_under_1_5,imp_over_2_5,imp_under_2_5,imp_over_3_5,imp_under_3_5,imp_dc_1x,imp_dc_x2,imp_dc_12,imp_home_dnb,imp_away_dnb,odds_context_v3_updated_at,odds_context_v3_status,league_tier,league_tier_rank,league_filter_reason
2026-05-31,2026-05-31T13:00:00+01:00,1780228800,Allsvenskan,113,2026,1494186,NS,Degerfors IF,2172,IF Brommapojkarna,371,Sweden,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2026-05-30T23:46:06.025145+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.375,1.0,1.375,1.375,1.25,1.875,0.75,0.75,0.125,0.0,0.625,0.75,0.875,1.0,0.625,0.875,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.4,9.6,3.4,3.4,49.0,4.0,3.6,14.6,2.8,1.6,3.6,5.0,5.0,1.0,1.0,13.0,12.8,4.0,4.0,47.2,4.2,4.4,10.6,1.6,2.0,4.4,FULL,2026-05-30T23:46:44.288271+00:00,4.0,10.0,1.0,1.0,3.6,8.0,FULL,FULL,HIGH,HIGH,FULL,2026-05-30T23:47:11.191612+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,732.7,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-30T23:47:17.824262+00:00,13.0,9.0,-4.0,9.0,10.0,14.0,0.5,7.0,14.0,-1.0,9.0,13.0,14.0,0.0,16.0,2026-05-30T23:47:22.856658+00:00,2.44,3.3,3.14,1.8,2.05,1.35,3.44,2.06,1.83,3.6,1.31,,,,,,13.0,127.0,3392.0,0.4098,0.303,0.3185,0.5556,0.4878,0.7407,0.2907,0.4854,0.5464,0.2778,0.7634,,,,,,2026-05-30T23:47:28.010477+00:00,OK,TIER_2,2,sweden_allsvenskan
2026-05-31,2026-05-31T13:00:00+01:00,1780228800,Allsvenskan,113,2026,1494192,NS,Vasteras SK FK,2241,IFK Goteborg,366,Sweden,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,2026-05-30T23:46:06.025155+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.5,0.875,1.75,1.125,2.0,2.25,0.875,0.625,0.125,0.0,0.75,0.625,0.875,1.0,0.875,0.5,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.4,17.4,3.6,5.2,45.6,5.4,5.8,13.0,1.2,1.667,2.6,5.0,5.0,1.0,1.0,15.4,13.6,5.2,6.0,53.2,5.4,4.8,11.2,2.2,1.6,4.4,FULL,2026-05-30T23:46:46.690293+00:00,6.0,12.0,1.0,1.0,4.0,10.4,FULL,FULL,HIGH,HIGH,FULL,2026-05-30T23:47:11.601785+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,732.7,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-30T23:47:18.215798+00:00,10.0,12.0,-4.0,9.0,13.0,17.0,0.0,14.0,7.0,-10.0,9.0,8.0,18.0,1.0,16.0,2026-05-30T23:47:22.858500+00:00,2.68,3.5,2.65,1.7,2.2,1.28,4.1,1.9,2.0,3.25,1.38,,,,,,12.0,122.0,3253.0,0.3731,0.2857,0.3774,0.5882,0.4545,0.7812,0.2439,0.5263,0.5,0.3077,0.7246,,,,,,2026-05-30T23:47:28.408516+00:00,OK,TIER_2,2,sweden_allsvenskan
2026-05-31,2026-05-31T06:00:00+01:00,1780203600,J1 League,98,2026,1546398,NS,Fagiano Okayama,310,Urawa,287,Japan,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.024689+00:00,COVERAGE_RICH,1.0,1.0,0.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.0,1.25,1.125,1.375,1.875,1.25,0.875,0.875,0.25,0.375,0.625,0.5,0.75,0.75,0.5,0.375,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,9.2,11.0,2.4,3.0,38.4,3.0,6.4,13.8,1.6,2.2,1.6,5.0,5.0,1.0,1.0,13.8,9.6,4.2,2.2,53.2,6.4,4.8,11.0,1.0,2.0,4.6,FULL,2026-05-30T23:46:50.686108+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-30T23:47:11.604162+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,312.69,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-30T23:47:18.619285+00:00,6.0,26.0,-3.0,18.0,26.0,29.0,0.0,6.0,25.0,3.0,18.0,25.0,22.0,0.0,20.0,2026-05-30T23:47:22.860356+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2026-05-30T23:47:28.729583+00:00,NO_ODDS_FOUND,TIER_2,2,japan_j1
2026-05-31,2026-05-31T06:00:00+01:00,1780203600,J1 League,98,2026,1546399,NS,Shimizu S-pulse,283,Yokohama F. Marinos,296,Japan,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.024694+00:00,COVERAGE_RICH,1.0,1.0,0.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.375,1.25,1.375,1.75,1.25,1.875,0.75,0.75,0.125,0.125,0.625,0.625,1.0,1.0,0.5,0.75,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,12.0,14.6,3.4,4.8,48.4,3.8,5.2,9.0,0.5,3.4,3.6,5.0,5.0,1.0,1.0,9.6,12.2,3.4,4.2,48.2,2.4,5.4,9.4,0.75,0.8,3.4,FULL,2026-05-30T23:46:54.286234+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-30T23:47:11.605878+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,312.68,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-30T23:47:19.014627+00:00,7.0,24.0,-2.0,18.0,23.0,25.0,0.0,7.0,20.0,-3.0,18.0,28.0,31.0,0.0,20.0,2026-05-30T23:47:22.862196+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2026-05-30T23:47:29.115910+00:00,NO_ODDS_FOUND,TIER_2,2,japan_j1
2026-05-31,2026-05-31T20:00:00+01:00,1780254000,Serie A,71,2026,1492286,NS,Palmeiras,121,Chapecoense-sc,132,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,2026-05-30T23:46:06.027224+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,2.25,0.875,1.375,0.875,0.375,1.625,0.875,0.625,0.625,0.125,0.375,0.625,0.625,0.75,0.25,0.625,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,19.4,12.8,4.6,3.4,57.4,8.0,4.8,12.8,1.4,2.2,6.6,5.0,3.0,0.6,1.0,11.0,18.667,2.0,6.0,38.667,4.0,4.667,11.0,3.333,0.5,3.333,PARTIAL,2026-05-30T23:46:58.294775+00:00,24.0,10.0,1.0,1.0,20.0,8.4,FULL,FULL,HIGH,HIGH,FULL,2026-05-30T23:47:12.011287+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,1152.68,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-30T23:47:19.421473+00:00,1.0,38.0,16.0,17.0,29.0,13.0,1.0,20.0,9.0,-15.0,16.0,17.0,32.0,1.0,20.0,2026-05-30T23:47:22.864057+00:00,1.28,6.2,13.0,2.2,1.65,1.22,4.8,1.67,2.32,2.67,1.5,,,,,,13.0,163.0,5423.0,0.7812,0.1613,0.0769,0.4545,0.6061,0.8197,0.2083,0.5988,0.431,0.3745,0.6667,,,,,,2026-05-30T23:47:29.635056+00:00,OK,TIER_2,2,brazil_serie_a
2026-05-31,2026-05-31T15:00:00+01:00,1780236000,Serie A,71,2026,1492282,NS,RB Bragantino,794,Internacional,119,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,2026-05-30T23:46:06.025951+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.625,1.875,2.125,1.375,1.25,0.75,0.75,0.875,0.125,0.5,0.625,0.5,0.75,0.75,0.625,0.375,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,15.4,11.0,6.6,3.8,52.4,4.6,4.2,12.2,2.8,1.0,2.0,5.0,5.0,1.0,1.0,14.8,9.0,6.0,4.0,53.2,6.2,2.0,15.4,2.4,2.0,3.2,FULL,2026-05-30T23:47:01.497460+00:00,18.0,12.0,1.0,1.0,16.8,10.4,FULL,FULL,HIGH,HIGH,FULL,2026-05-30T23:47:12.399760+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,852.67,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-30T23:47:19.828341+00:00,5.0,26.0,4.0,17.0,22.0,18.0,0.5,14.0,21.0,1.0,17.0,20.0,19.0,0.0,20.0,2026-05-30T23:47:22.865936+00:00,2.22,3.45,3.5,1.91,2.0,1.38,3.45,2.13,1.8,3.9,1.29,,,,,,13.0,168.0,5648.0,0.4505,0.2899,0.2857,0.5236,0.5,0.7246,0.2899,0.4695,0.5556,0.2564,0.7752,,,,,,2026-05-30T23:47:30.022229+00:00,OK,TIER_2,2,brazil_serie_a
2026-05-31,2026-05-31T20:00:00+01:00,1780254000,Serie A,71,2026,1492289,NS,Vasco DA Gama,133,Atletico-MG,1062,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,2026-05-30T23:46:06.027229+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.75,1.25,1.625,1.125,1.0,1.625,0.875,0.5,0.25,0.0,0.625,0.5,0.875,0.75,0.625,0.625,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,17.4,11.4,6.6,3.6,55.0,6.4,5.4,13.6,3.0,1.0,3.0,5.0,5.0,1.0,1.0,12.2,13.6,5.6,4.8,47.2,5.2,3.8,10.6,2.8,2.25,3.2,FULL,2026-05-30T23:47:05.496672+00:00,8.0,14.0,1.0,1.0,7.6,12.0,FULL,FULL,HIGH,HIGH,FULL,2026-05-30T23:47:12.807694+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,1152.66,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-30T23:47:20.227590+00:00,16.0,20.0,-6.0,17.0,22.0,28.0,0.5,13.0,21.0,-2.0,17.0,21.0,23.0,0.0,20.0,2026-05-30T23:47:22.867826+00:00,2.15,3.5,3.75,1.91,1.93,1.37,3.33,2.14,1.8,3.95,1.29,,,,,,13.0,168.0,5695.0,0.4651,0.2857,0.2667,0.5236,0.5181,0.7299,0.3003,0.4673,0.5556,0.2532,0.7752,,,,,,2026-05-30T23:47:30.420318+00:00,OK,TIER_2,2,brazil_serie_a
2026-05-31,2026-05-31T12:15:00+01:00,1780226100,A Lyga,362,2026,1522821,NS,Kauno Žalgiris,3872,FK Zalgiris Vilnius,586,Lithuania,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.025068+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,lithuania_a_lyga_noisy
2026-05-31,2026-05-31T20:00:00+01:00,1780254000,Serie B,72,2026,1520703,NS,Ceara,129,Operario-PR,1223,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.027270+00:00,COVERAGE_RICH,1.0,1.0,0.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,brazil_serie_b_noisy
2026-05-31,2026-05-31T15:00:00+01:00,1780236000,Serie B,72,2026,1520706,NS,Londrina,148,Vila Nova,142,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.026040+00:00,COVERAGE_RICH,1.0,1.0,0.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,brazil_serie_b_noisy
2026-05-31,2026-05-31T15:00:00+01:00,1780236000,Serie B,72,2026,1520708,NS,São Bernardo,7865,Novorizontino,7834,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.026045+00:00,COVERAGE_RICH,1.0,1.0,0.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,brazil_serie_b_noisy
2026-05-31,2026-05-31T22:30:00+01:00,1780263000,Serie C,75,2026,1526835,NS,Anápolis,7852,Maranhão,7832,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.027611+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,brazil_serie_c_noisy
2026-05-31,2026-05-31T20:00:00+01:00,1780254000,Serie C,75,2026,1526840,NS,Guarani Campinas,138,Amazonas,10862,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.027286+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,brazil_serie_c_noisy
2026-05-31,2026-05-31T20:00:00+01:00,1780254000,Serie C,75,2026,1526841,NS,Inter De Limeira,1201,Ypiranga-RS,1221,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.027291+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,brazil_serie_c_noisy
2026-05-31,2026-05-31T20:00:00+01:00,1780254000,Serie C,75,2026,1526843,NS,Santa Cruz,753,Ferroviária,7826,Brazil,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.027296+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,brazil_serie_c_noisy
2026-05-31,2026-05-31T14:00:00+01:00,1780232400,Veikkausliiga,244,2026,1495696,NS,AC Oulu,2077,FF Jaro,2075,Finland,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-30T23:46:06.025603+00:00,COVERAGE_RICH,1.0,1.0,0.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,finland_veikkausliiga_noisy
