shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,recent_stats_quality_flag,recent_stats_process_score,recent_lab_context_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,final_execution_bucket,final_execution_reason,final_execution_bucket_order
2,TOP_CORE,TOP_CORE,2026-05-31,Spain,Segunda División,1392220,Almeria,Valladolid,101.18,95.28,HIGH,2-1 / 3-1 / 2-2,OVER_2_5,OVER_1_5,STRONG,TOP_CORE,BET,TOP_CORE,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,6,6,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | primary_edge >= 0.128099 | primary_edge >= 0.129431,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7552,1.6,0.625,0.1301999999999999,0.9053,1.19,0.8403361344537815,0.0649638655462184,2.87,1.1,3.97,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.49,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,483.51,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.87 | visitante 1.10,Market edge primario: prob 0.755 | impl 0.625 | edge +0.130,Bias lado: +3.51 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=5.80 aSOT=1.40 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,3.0,16.0,1.0,0.0,2.25,0.875,2.75,0.75,2.0,0.875,0.875,0.5,0.0,0.375,0.875,0.25,1.0,0.375,0.875,0.375,15.0,7.2,13.8,8.2,5.8,1.4,6.2,2.2,53.2,45.2,3.4,5.8,4.8,3.2,13.8,12.8,1.8,2.6,2.0,2.25,3.2,2.2,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
4,CORE_SHORTLIST,CORE,2026-05-31,Spain,Segunda División,1392217,Cordoba,Huesca,100.99,95.09,HIGH,2-1 / 3-1 / 2-2,OVER_2_5,OVER_1_5,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7694,1.78,0.5617977528089888,0.2076022471910111,0.9123,1.25,0.8,0.1122999999999999,2.57,1.49,4.06,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,633.49,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.57 | visitante 1.49,Market edge primario: prob 0.769 | impl 0.562 | edge +0.208,Bias lado: +2.12 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=5.80 aSOT=3.40 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,11.0,20.0,0.0,1.0,2.0,0.625,1.625,1.25,1.625,2.125,0.75,1.0,0.125,0.125,0.625,0.875,0.875,0.875,0.75,0.625,14.4,8.4,13.8,15.0,5.8,3.4,5.4,5.6,53.6,41.4,6.0,3.0,5.0,6.8,17.0,14.6,3.2,2.2,2.2,2.6,3.6,2.2,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
7,WATCHLIST,WATCH,2026-05-31,Spain,Segunda División,1392226,Leganes,Mirandes,89.73,83.83,HIGH,1-2 / 1-3 / 2-2,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,12,12,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.9096,1.31,0.7633587786259541,0.1462412213740458,0.7642,1.93,0.5181347150259068,0.2460652849740932,1.82,2.2,4.02,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,633.47,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.82 | visitante 2.20,Market edge primario: prob 0.910 | impl 0.763 | edge +0.146,Bias lado: -0.70 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=4.60 aSOT=5.60 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,18.0,19.0,0.5,1.0,1.0,1.5,1.25,1.75,1.75,1.875,0.625,1.0,0.125,0.0,0.625,1.0,0.875,1.0,0.625,0.875,14.0,13.6,14.0,15.2,4.6,5.6,6.2,4.4,45.8,45.8,5.4,6.2,5.6,4.2,11.8,14.4,2.0,3.2,1.4,2.2,4.0,4.0,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
8,WATCHLIST,WATCH,2026-05-31,Spain,Segunda División,1392221,Castellón,Eibar,87.58,81.88,HIGH,2-2 / 2-1 / 1-2,OVER_2_5,BTTS_YES,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,13,13,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7838,1.6,0.625,0.1588,0.7644,1.65,0.6060606060606061,0.1583393939393939,1.99,2.17,4.16,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,483.49,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,,,Proj goles: local 1.99 | visitante 2.17,Market edge primario: prob 0.784 | impl 0.625 | edge +0.159,Bias lado: -0.22 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=6.60 aSOT=3.80 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,6.0,8.0,0.0,0.0,1.875,2.375,2.0,1.875,1.375,0.75,1.0,0.875,0.125,0.625,0.875,0.375,1.0,0.625,0.625,0.625,16.2,10.0,10.6,13.0,6.6,3.8,5.8,3.6,53.4,47.2,7.0,3.2,3.4,6.2,17.2,11.4,2.6,2.6,1.8,1.75,4.2,3.0,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
10,WATCHLIST,WATCH,2026-05-31,Sweden,Allsvenskan,1494192,Vasteras SK FK,IFK Goteborg,86.89,81.69,HIGH,2-1 / 3-1 / 2-2,OVER_2_5,OVER_1_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.782,1.9,0.5263157894736842,0.2556842105263158,0.9184,1.29,0.7751937984496123,0.1432062015503876,2.52,1.63,4.15,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,6.0,12.0,FULL,FULL,4.0,10.4,HIGH,HIGH,FULL,14.4,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,213.44,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.52 | visitante 1.63,Market edge primario: prob 0.782 | impl 0.526 | edge +0.256,Bias lado: +1.43 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=3.60 aSOT=5.20 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=4.00 aRisk=10.40 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,10.0,14.0,0.0,1.0,1.5,0.875,1.75,1.125,2.0,2.25,0.875,0.625,0.125,0.0,0.75,0.625,0.875,1.0,0.875,0.5,10.4,15.4,17.4,13.6,3.6,5.2,5.2,6.0,45.6,53.2,5.4,5.4,5.8,4.8,13.0,11.2,1.2,2.2,1.667,1.6,2.6,4.4,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
12,WATCHLIST,WATCH,2026-05-31,Sweden,Allsvenskan,1494188,BK Hacken,Hammarby FF,84.26,79.06,HIGH,1-2 / 1-3 / 2-2,OVER_2_5,BTTS_YES,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8629,1.58,0.6329113924050632,0.2299886075949367,0.8292,1.5,0.6666666666666666,0.1625333333333334,2.26,2.61,4.87,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,14.0,2.0,FULL,FULL,12.4,2.0,HIGH,MEDIUM,FULL,14.4,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,213.45,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 2.26 | visitante 2.61,Market edge primario: prob 0.863 | impl 0.633 | edge +0.230,Bias lado: -0.68 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=4.60 aSOT=7.60 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=12.40 aRisk=2.00 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,4.0,3.0,0.5,0.5,1.75,1.875,2.25,2.625,1.375,1.125,1.0,0.875,0.25,0.25,0.75,0.625,1.0,1.0,0.75,0.625,12.8,23.6,14.6,8.6,4.6,7.6,5.0,2.8,47.8,66.4,5.0,5.2,6.2,2.0,11.0,10.2,2.8,1.2,1.5,1.6,4.8,6.2,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
13,WATCHLIST,WATCH,2026-05-31,Brazil,Serie A,1492282,RB Bragantino,Internacional,83.22,78.02,HIGH,2-1 / 3-1 / 2-2,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,13,13,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8854,1.36,0.7352941176470588,0.1501058823529412,0.7174,2.13,0.4694835680751174,0.2479164319248826,2.17,1.55,3.72,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,18.0,12.0,FULL,FULL,16.8,10.4,HIGH,HIGH,FULL,27.2,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,333.43,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.17 | visitante 1.55,Market edge primario: prob 0.885 | impl 0.735 | edge +0.150,Bias lado: +0.97 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=6.60 aSOT=6.00 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=16.80 aRisk=10.40 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,5.0,14.0,0.5,0.0,1.625,1.875,2.125,1.375,1.25,0.75,0.75,0.875,0.125,0.5,0.625,0.5,0.75,0.75,0.625,0.375,15.4,14.8,11.0,9.0,6.6,6.0,3.8,4.0,52.4,53.2,4.6,6.2,4.2,2.0,12.2,15.4,2.8,2.4,1.0,2.0,2.0,3.2,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
14,WATCHLIST,WATCH,2026-05-31,Brazil,Serie A,1492289,Vasco DA Gama,Atletico-MG,81.81,76.61,MEDIUM_HIGH,2-1 / 3-1 / 2-2,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,2,2,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8564,1.36,0.7352941176470588,0.1211058823529412,0.6656,2.1,0.4761904761904761,0.1894095238095238,1.98,1.45,3.43,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,8.0,14.0,FULL,FULL,7.6,12.0,HIGH,HIGH,FULL,19.6,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,633.42,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 1.98 | visitante 1.45,Market edge primario: prob 0.856 | impl 0.735 | edge +0.121,Bias lado: +1.01 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=6.60 aSOT=5.60 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=7.60 aRisk=12.00 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,17.0,13.0,1.0,0.0,1.75,1.25,1.625,1.125,1.0,1.625,0.875,0.5,0.25,0.0,0.625,0.5,0.875,0.75,0.625,0.625,17.4,12.2,11.4,13.6,6.6,5.6,3.6,4.8,55.0,47.2,6.4,5.2,5.4,3.8,13.6,10.6,3.0,2.8,1.0,2.25,3.0,3.2,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
