summary_scope,metric,rows_total,value_num,value_text,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
by_final_execution_bucket,shortlist_rows,4,4.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,result_available_rows,4,4.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,pending_rows,4,0.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,unmatched_rows,4,0.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,bet_rows,4,4.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,lean_play_rows,4,0.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,premium_rows,4,4.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,standard_rows,4,0.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,wins,4,1.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,losses,4,3.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,pushes,4,0.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,voids,4,0.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,profit_units_total,4,-2.64,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,roi_percent,4,-66.0,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,avg_execution_score,4,119.02535,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_execution_bucket,avg_primary_edge,4,0.152254,APPROVED_PREMIUM,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,shortlist_rows,4,4.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,result_available_rows,4,4.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,pending_rows,4,0.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,unmatched_rows,4,0.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,bet_rows,4,4.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,lean_play_rows,4,0.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,premium_rows,4,4.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,standard_rows,4,0.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,wins,4,1.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,losses,4,3.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,pushes,4,0.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,voids,4,0.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,profit_units_total,4,-2.64,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,roi_percent,4,-66.0,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,avg_execution_score,4,119.02535,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_final_recommendation,avg_primary_edge,4,0.152254,BET,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,shortlist_rows,2,2.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,result_available_rows,2,2.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,pending_rows,2,0.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,unmatched_rows,2,0.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,bet_rows,2,2.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,lean_play_rows,2,0.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,premium_rows,2,2.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,standard_rows,2,0.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,wins,2,0.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,losses,2,2.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,pushes,2,0.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,voids,2,0.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,profit_units_total,2,-2.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,roi_percent,2,-100.0,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,avg_execution_score,2,136.975112,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,avg_primary_edge,2,0.168901,PREMIUM_CORE,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,shortlist_rows,2,2.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,result_available_rows,2,2.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,pending_rows,2,0.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,unmatched_rows,2,0.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,bet_rows,2,2.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,lean_play_rows,2,0.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,premium_rows,2,2.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,standard_rows,2,0.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,wins,2,1.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,losses,2,1.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,pushes,2,0.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,voids,2,0.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,profit_units_total,2,-0.64,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,roi_percent,2,-32.0,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,avg_execution_score,2,101.075588,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_execution_shortlist_source,avg_primary_edge,2,0.135606,PREMIUM_EXTENDED,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,shortlist_rows,2,2.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,result_available_rows,2,2.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,pending_rows,2,0.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,unmatched_rows,2,0.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,bet_rows,2,2.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,lean_play_rows,2,0.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,premium_rows,2,2.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,standard_rows,2,0.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,wins,2,0.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,losses,2,2.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,pushes,2,0.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,voids,2,0.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,profit_units_total,2,-2.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,roi_percent,2,-100.0,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,avg_execution_score,2,136.975112,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,avg_primary_edge,2,0.168901,Segunda División,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,shortlist_rows,2,2.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,result_available_rows,2,2.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,pending_rows,2,0.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,unmatched_rows,2,0.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,bet_rows,2,2.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,lean_play_rows,2,0.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,premium_rows,2,2.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,standard_rows,2,0.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,wins,2,1.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,losses,2,1.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,pushes,2,0.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,voids,2,0.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,profit_units_total,2,-0.64,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,roi_percent,2,-32.0,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,avg_execution_score,2,101.075588,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_league,avg_primary_edge,2,0.135606,Serie A,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,shortlist_rows,2,2.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,result_available_rows,2,2.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,pending_rows,2,0.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,unmatched_rows,2,0.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,bet_rows,2,2.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,lean_play_rows,2,0.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,premium_rows,2,2.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,standard_rows,2,0.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,wins,2,1.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,losses,2,1.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,pushes,2,0.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,voids,2,0.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,profit_units_total,2,-0.64,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,roi_percent,2,-32.0,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,avg_execution_score,2,101.075588,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,avg_primary_edge,2,0.135606,OVER_1_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,shortlist_rows,2,2.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,result_available_rows,2,2.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,pending_rows,2,0.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,unmatched_rows,2,0.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,bet_rows,2,2.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,lean_play_rows,2,0.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,premium_rows,2,2.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,standard_rows,2,0.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,wins,2,0.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,losses,2,2.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,pushes,2,0.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,voids,2,0.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,profit_units_total,2,-2.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
by_market_primary,roi_percent,2,-100.0,OVER_2_5,2026-05-31,2026-06-01T21:09:16+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-31-20260601T210916Z
