target_date,generated_at,approval_gate_status,rows_planned,estimated_call_units,approval_required,max_allowed_without_manual_approval,api_calls_allowed,api_calls_planned,api_calls_executed,recommended_action,approval_reason,auto_apply,production_change
2026-08-11,2026-08-11T21:10:03+01:00,WAIT_FOR_MANUAL_APPROVAL,135,696,YES,0,NO,NO,NO,WAIT_FOR_MANUAL_APPROVAL,Estimated enrichment workload is 696 call units across 135 planned rows; manual approval is required before any API/enrichment stage.,NO,NO
