target_date,generated_at,source_rows_reviewed,review_rows_written,ready_for_manual_review_rows,blocked_rows,review_priority_counts,review_board_status_counts,canonical_board_permission_counts,pick_permission_counts,stake_permission_counts,auto_apply,production_change
2026-06-19,2026-06-19T17:22:33+01:00,45,45,45,0,P2_MANUAL_REVIEW=24; P1_MANUAL_REVIEW=21,API_ENRICHED_REVIEW_READY=45,NO_CANONICAL_BOARD_PERMISSION=45,NO_PICK_PERMISSION=45,NO_STAKE_PERMISSION=45,NO,NO
