target_date,generated_at,fixture_id,home_team,away_team,market_primary,final_recommendation,baseline_status,experiment_id,experiment_type,source_pattern_key,shadow_decision,shadow_reason,baseline_policy,candidate_policy,production_impact,auto_apply,guardrail_status
2026-05-22,2026-05-23T12:42:40+01:00,1544652,Sudtirol,Bari,OVER_1_5,BET,OFFICIAL_BASELINE_UNCHANGED,SHADOW::LOW_CONVERSION_OVER15_SHRINKAGE_SHADOW::OVER_1_5::FAILURE_MODE_LOW_CONVERSION,LOW_CONVERSION_OVER15_SHRINKAGE_SHADOW,OVER_1_5::FAILURE_MODE_LOW_CONVERSION,SHADOW_DOWNGRADE_REVIEW,Candidate matches low-conversion shadow experiment; require stronger conversion evidence before premium treatment.,CURRENT_PRODUCTION_LOGIC_UNCHANGED,"For matching candidates, apply a shadow-only downgrade/check requiring stronger conversion evidence before treating OVER_1_5 as premium.",NONE,NO,SHADOW_CANDIDATE_ONLY_NO_PRODUCTION_CHANGE
2026-05-22,2026-05-23T12:42:40+01:00,1494177,Djurgardens IF,IF Brommapojkarna,OVER_2_5,BET,OFFICIAL_BASELINE_UNCHANGED,SHADOW::LOW_CONVERSION_OVER25_SHRINKAGE_SHADOW::OVER_2_5::FAILURE_MODE_LOW_CONVERSION,LOW_CONVERSION_OVER25_SHRINKAGE_SHADOW,OVER_2_5::FAILURE_MODE_LOW_CONVERSION,SHADOW_DOWNGRADE_REVIEW,Candidate matches low-conversion shadow experiment; require stronger conversion evidence before premium treatment.,CURRENT_PRODUCTION_LOGIC_UNCHANGED,"For matching candidates, apply a shadow-only stricter conversion requirement before approving OVER_2_5.",NONE,NO,SHADOW_CANDIDATE_ONLY_NO_PRODUCTION_CHANGE
