target_date,generated_at,final_rank,fixture_id,league,home_team,away_team,market_primary,base_final_recommendation,base_execution_verdict,base_execution_score,base_primary_edge,base_model_prob,context_gate_decision,objective_override_status,context_objective_edge,objective_availability_decision,lineup_status,availability_status,pick_failure_mode,adjusted_final_status,adjusted_reason,recommended_action,stake_band,auto_apply,production_change,guardrail_status
2026-06-05,2026-06-08T20:08:00+01:00,1,1548053,Segunda División,Las Palmas,Malaga,OVER_1_5,BET,OBJECTIVE_CONTEXT_PROXY,62,0.09,,,,,WAIT_PRELOCK,WAIT_PRELOCK,AVAILABILITY_UNKNOWN_OR_CLEAN,PROXY_CONTEXT_ONLY,INPUT_ROW_MISSING_REVIEW,dated real objective context gate has no matching fixture row,Do not execute; rebuild real objective context gate for this date,NO_STAKE,NO,NO,DATED_UPSTREAM_ONLY_CONTEXT_ADJUSTED_REPORT
