target_date,generated_at,source_path,output_path,source_rows,same_day_rows,rows_written,no_data_blocked_rows,non_blocked_rows,snapshot_status,next_action,auto_apply,production_change
2026-07-07,2026-07-07T22:05:41+01:00,data/processed/matches_vsigma_scored_v3.csv,data/processed/today/2026-07-07/matches_vsigma_scored_v3.csv,12,12,12,0,12,SNAPSHOT_WRITTEN_WITH_REAL_ROWS,Rerun coverage matrix and selector chain; downstream gates still required.,NO,NO
