target_date,generated_at,review_rows,bucket_counts,risk_label_counts,canonical_board_permission_counts,pick_permission_counts,stake_permission_counts,next_action,auto_apply,production_change
2026-06-21,2026-06-21T12:01:18+01:00,163,P3_REVIEW_LOW_SIGNAL=83; P1_REVIEW_STRONG_SIGNAL=80,LOW=83; MEDIUM=80,NO_CANONICAL_BOARD_PERMISSION=163,NO_PICK_PERMISSION=163,NO_STAKE_PERMISSION=163,"Use this inspector only for human triage. It cannot promote, create picks, or create stake permission.",NO,NO
