target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-21,2026-06-23T23:46:33+01:00,359,346,13,0,TRUSTED_RAW_SOURCE=346; QUARANTINE_REVIEW=13,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
