target_date,generated_at,fixture_id,league,home_team,away_team,market_primary,competition_calibrated_prob,accuracy_confidence_score,accuracy_primary_risk,fixture_datetime,minutes_to_kickoff,prelock_window_minutes,prelock_window_start,useful_prelock_slots,next_useful_prelock_slot,in_window_now,prelock_retained,prelock_decision,prelock_decision_reason,prelock_lineup_state,prelock_odds_state,prelock_availability_state,exclusion_reason,next_action
2026-05-22,2026-05-22T22:40:23+01:00,1544652,Serie B,Sudtirol,Bari,OVER_1_5,0.78766,146.766,FAILURE_MODE_LOW_CONVERSION,2026-05-22T19:00+01:00,-220.39,90,2026-05-22T17:30+01:00,2026-05-22T18:00+01:00,,NO,YES,PRELOCK_NOT_AVAILABLE,no reliable pre-lock data available; missing data is neutral,LINEUPS_NOT_AVAILABLE,ODDS_NOT_AVAILABLE,AVAILABILITY_NOT_AVAILABLE,PRELOCK_NOT_AVAILABLE,REVIEW_PRELOCK_DECISION
2026-05-22,2026-05-22T22:40:23+01:00,1494177,Allsvenskan,Djurgardens IF,IF Brommapojkarna,OVER_2_5,0.804225,134.088,FAILURE_MODE_LOW_CONVERSION,2026-05-22T18:00+01:00,-280.39,90,2026-05-22T16:30+01:00,2026-05-22T17:00+01:00,,NO,YES,PRELOCK_CONFIRMED,lineups confirmed; availability coverage confirmed,LINEUPS_CONFIRMED,ODDS_NOT_AVAILABLE,AVAILABILITY_CONFIRMED,PRELOCK_CONFIRMED,REVIEW_PRELOCK_DECISION
