target_date,generated_at,fixture_id,league,home_team,away_team,market_primary,fixture_datetime,minutes_to_kickoff,official_action,executable_now,final_block_reason,retry_allowed,next_retry_time,data_gap_flags,execution_family_status,decision_source,prelock_retained,prelock_decision,prelock_decision_reason,exclusion_reason,prelock_lineup_state,prelock_odds_state,prelock_availability_state
2026-05-22,2026-05-22T22:40:23+01:00,1544652,Serie B,Sudtirol,Bari,OVER_1_5,2026-05-22T19:00+01:00,-220.39,NO_BET,NO,KICKOFF_ALREADY_PASSED,NO,,,EXPIRED,vsigma_today_competition_top.csv,YES,PRELOCK_NOT_AVAILABLE,no reliable pre-lock data available; missing data is neutral,PRELOCK_NOT_AVAILABLE,LINEUPS_NOT_AVAILABLE,ODDS_NOT_AVAILABLE,AVAILABILITY_NOT_AVAILABLE
2026-05-22,2026-05-22T22:40:23+01:00,1494177,Allsvenskan,Djurgardens IF,IF Brommapojkarna,OVER_2_5,2026-05-22T18:00+01:00,-280.39,NO_BET,NO,KICKOFF_ALREADY_PASSED,NO,,,EXPIRED,vsigma_today_competition_top.csv,YES,PRELOCK_CONFIRMED,lineups confirmed; availability coverage confirmed,PRELOCK_CONFIRMED,LINEUPS_CONFIRMED,ODDS_NOT_AVAILABLE,AVAILABILITY_CONFIRMED
