shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,recent_stats_quality_flag,recent_stats_process_score,recent_lab_context_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg
1,TOP_CORE,TOP_CORE,2026-05-21,Belgium,Jupiler Pro League,1537002,KV Mechelen,Club Brugge KV,104.17,98.27,HIGH,1-2 / 1-3 / 2-2,OVER_2_5,OVER_1_5,STRONG,TOP_CORE,BET,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8188,1.42,0.7042253521126761,0.11457464788732385,0.9358,1.13,0.8849557522123894,0.05084424778761054,1.26,3.2,4.46,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.41,1.055,1.048,0.842,0.798,0.684,0.596,FULL,FULL,0.044,0.0,0.0,5.0,5.0,0.0,0.0,SUPPORTED,SUPPORTED,CLEAN,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,51.73,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.26 | visitante 3.20,Market edge primario: prob 0.819 | impl 0.704 | edge +0.115,Bias lado: -3.80 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=2.40 aSOT=6.40 | lab_sched=FULL/FULL trust=1.05/1.05 clean=CLEAN | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,5.0,2.0,0.0,1.0,0.875,2.625,0.875,3.0,2.25,1.125,0.875,1.0,0.25,0.125,0.625,0.875,0.625,1.0,0.5,0.875,9.4,17.6,15.8,14.8,2.4,6.4,7.0,4.0,46.8,51.6,4.2,4.8,5.2,6.2,10.0,11.4,2.0,1.8,0.25,1.0,3.4,4.8
2,TOP_CORE,TOP_CORE,2026-05-21,Belgium,Jupiler Pro League,1537003,Gent,Union St. Gilloise,99.67,93.77,HIGH,1-2 / 0-1 / 1-1,OVER_1_5,AWAY_WIN,THIN,WATCH,WATCH,WATCH,WATCH,NON_ACTIONABLE_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Non-actionable recommendation did not match production-ready promoted rules.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7754,1.31,0.7633587786259541,0.01204122137404584,0.6259,1.85,0.5405405405405405,0.08535945945945955,0.88,1.96,2.84,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.63,-0.02,1.018,0.976,0.832,0.786,0.664,0.572,FULL,FULL,0.046,1.0,2.0,4.0,3.0,0.35,0.7,SUPPORTED,SUPPORTED,POLLUTED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,51.74,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 0.88 | visitante 1.96,Market edge primario: prob 0.775 | impl 0.763 | edge +0.012,Bias lado: -2.35 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=2.60 aSOT=4.80 | lab_sched=FULL/FULL trust=1.02/0.98 clean=POLLUTED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,4.0,1.0,0.5,1.0,1.125,2.375,0.875,1.625,1.0,0.625,0.5,0.875,0.375,0.5,0.375,0.5,0.625,0.625,0.25,0.5,10.8,13.2,14.0,9.0,2.6,4.8,4.8,2.6,44.0,43.2,3.8,5.0,6.8,3.8,9.6,12.4,2.0,2.8,1.4,1.2,2.8,3.2
3,CORE_SHORTLIST,CORE,2026-05-21,World,CONMEBOL Libertadores,1535306,Deportivo La Guaira,Independ. Rivadavia,97.98,92.28,HIGH,1-2 / 1-3 / 2-2,OVER_1_5,OVER_2_5,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8679,1.67,0.5988023952095809,0.2690976047904191,0.6855,3.0,0.3333333333333333,0.3521666666666667,1.18,2.36,3.54,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,2.66,0.0,1.018,0.983,0.643,0.426,0.286,-0.148,FULL,FULL,0.217,0.0,0.0,2.0,2.0,0.05,0.05,PARTIAL,PARTIAL,CLEAN,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,0.4,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,261.76,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,HOME_TRAILING,home_trailing_flip_away_to_over,Proj goles: local 1.18 | visitante 2.36,Market edge primario: prob 0.868 | impl 0.599 | edge +0.269,Bias lado: -1.80 | tie=HOME_TRAILING | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=4.00 aSOT=4.80 | lab_sched=FULL/FULL trust=1.02/0.98 clean=CLEAN | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,4.0,1.0,1.0,1.0,1.375,2.25,1.0,2.125,1.125,0.75,0.75,0.875,0.375,0.25,0.625,0.75,0.625,0.75,0.25,0.5,8.5,15.8,12.5,11.0,4.0,4.8,4.5,2.8,47.5,52.2,4.0,6.2,5.5,3.4,15.5,10.6,2.0,1.8,0.5,1.2,1.5,3.0
4,CORE_SHORTLIST,CORE,2026-05-21,Belgium,Jupiler Pro League,1537004,Anderlecht,St. Truiden,94.64,88.74,HIGH,1-2 / 1-3 / 2-2,AWAY_WIN,OVER_2_5,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,AWAY_WIN_DRAW_RISK,MARKET_FIT_DOWNGRADED,"AWAY_WIN requires premium governance, core base verdict, usable odds, and strict model probability/edge strength.",,0.5228,3.4,0.29411764705882354,0.2286823529411765,0.6824,1.73,0.5780346820809249,0.1043653179190751,1.44,2.08,3.52,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,0.986,1.015,0.852,0.812,0.704,0.624,FULL,FULL,0.04,2.0,1.0,3.0,4.0,0.7,0.35,SUPPORTED,SUPPORTED,POLLUTED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,51.74,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.44 | visitante 2.08,Market edge primario: prob 0.523 | impl 0.294 | edge +0.229,Bias lado: -1.30 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=4.60 aSOT=6.00 | lab_sched=FULL/FULL trust=0.99/1.01 clean=POLLUTED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,6.0,3.0,0.0,0.5,0.75,1.25,1.375,1.25,2.25,1.125,0.75,0.625,0.0,0.25,0.75,0.5,0.875,0.625,0.75,0.5,15.0,15.4,16.0,11.8,4.6,6.0,6.0,2.4,56.0,58.4,5.2,7.0,3.4,4.6,12.8,11.6,2.6,1.2,2.0,0.6,5.0,4.4
5,CORE_SHORTLIST,CORE,2026-05-21,World,CONMEBOL Sudamericana,1535204,Atletico-MG,Cienciano,85.33,80.33,HIGH,1-2 / 1-3 / 2-2,BTTS_YES,AWAY_WIN,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.6295,2.5,0.4,0.22949999999999993,0.5231,20.0,0.05,0.4731,1.32,1.96,3.28,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.29,1.043,1.03,0.801,0.718,0.602,0.436,PARTIAL,FULL,0.083,0.0,0.0,2.0,2.0,0.05,0.05,PARTIAL,PARTIAL,CLEAN,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,261.72,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,HOME_TRAILING,home_trailing_flip_away_to_over,Proj goles: local 1.32 | visitante 1.96,Market edge primario: prob 0.629 | impl 0.400 | edge +0.229,Bias lado: -0.91 | tie=HOME_TRAILING | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=FULL hSOT=5.60 aSOT=4.20 | lab_sched=PARTIAL/FULL trust=1.04/1.03 clean=CLEAN | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,4.0,1.0,1.0,1.0,1.25,1.75,1.125,1.125,1.625,1.0,0.5,0.75,0.0,0.375,0.5,0.375,0.75,0.625,0.625,0.375,12.2,15.4,13.6,10.6,5.6,4.2,4.8,3.4,47.2,54.2,5.2,6.2,3.8,2.6,10.6,11.6,2.8,2.0,2.25,1.6,3.2,3.8
6,WATCHLIST,WATCH,2026-05-21,World,CONMEBOL Sudamericana,1535213,Puerto Cabello,Juventud,84.98,79.98,HIGH,1-2 / 1-3 / 2-2,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,19,13,6,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8854,1.4,0.7142857142857143,0.17111428571428566,0.7173,2.25,0.4444444444444444,0.27285555555555563,1.49,2.23,3.72,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,1.52,-0.21,0.964,0.984,0.559,0.681,0.118,0.362,FULL,FULL,-0.122,1.0,1.0,1.0,1.0,0.45,0.45,PARTIAL,PARTIAL,POLLUTED,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.4,0.4,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,261.72,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,HOME_TRAILING,home_trailing_flip_away_to_over,Proj goles: local 1.49 | visitante 2.23,Market edge primario: prob 0.885 | impl 0.714 | edge +0.171,Bias lado: -1.11 | tie=HOME_TRAILING | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=2.50 aSOT=7.00 | lab_sched=FULL/FULL trust=0.96/0.98 clean=POLLUTED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,2.0,3.0,1.0,1.0,1.375,1.625,1.25,1.75,1.625,1.125,0.625,1.0,0.125,0.25,0.5,0.75,1.0,0.875,0.625,0.625,12.0,16.5,15.0,8.5,2.5,7.0,4.0,3.5,52.5,48.0,4.5,6.0,3.0,5.0,12.0,8.5,3.0,0.5,2.5,1.0,2.5,5.5
7,WATCHLIST,WATCH,2026-05-21,Germany,Bundesliga,1545417,VfL Wolfsburg,SC Paderborn 07,84.57,78.87,HIGH,1-2 / 1-3 / 2-2,OVER_2_5,OVER_1_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7967,1.82,0.5494505494505494,0.24724945054945058,0.9254,1.27,0.7874015748031495,0.13799842519685046,1.83,2.43,4.26,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.18,1.006,1.038,0.537,0.735,0.074,0.47,FULL,FULL,-0.198,0.0,0.0,5.0,0.0,0.0,0.0,SUPPORTED,UNKNOWN,CLEAN,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,16.0,6.0,FULL,FULL,15.6,5.6,HIGH,HIGH,FULL,21.2,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,51.76,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,,,Proj goles: local 1.83 | visitante 2.43,Market edge primario: prob 0.797 | impl 0.549 | edge +0.247,Bias lado: -0.82 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=4.80 aSOT=5.40 | lab_sched=FULL/FULL trust=1.01/1.04 clean=CLEAN | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=15.60 aRisk=5.60 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,16.0,,1.0,,0.75,1.5,1.125,2.0,1.75,2.125,0.75,1.0,0.125,0.125,0.75,0.875,0.75,1.0,0.5,0.75,12.6,14.0,16.2,9.6,4.8,5.4,5.4,5.4,41.8,45.8,5.6,4.8,7.2,3.4,11.4,13.2,1.6,1.6,1.0,1.2,2.4,3.4
8,WATCHLIST,WATCH,2026-05-21,Netherlands,Eredivisie,1545412,Utrecht,Heerenveen,83.93,78.23,HIGH,2-2 / 2-1 / 1-2,OVER_2_5,OVER_1_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,15,13,2,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7671,1.66,0.6024096385542169,0.16469036144578308,0.9111,1.2,0.8333333333333334,0.07776666666666665,1.92,2.12,4.04,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,-0.66,0.878,0.957,0.424,0.448,-0.152,-0.104,FULL,FULL,-0.024,3.0,1.0,2.0,4.0,1.1,0.35,SUPPORTED,SUPPORTED,POLLUTED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,18.0,6.0,FULL,FULL,14.8,5.2,HIGH,HIGH,FULL,20.0,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,81.75,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,,,Proj goles: local 1.92 | visitante 2.12,Market edge primario: prob 0.767 | impl 0.602 | edge +0.165,Bias lado: -0.20 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=8.00 aSOT=5.80 | lab_sched=FULL/FULL trust=0.88/0.96 clean=POLLUTED | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=14.80 aRisk=5.20 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,6.0,8.0,0.0,0.0,2.0,2.375,1.875,2.125,1.25,1.125,0.75,0.875,0.625,0.25,0.25,0.625,0.875,1.0,0.375,0.875,18.0,13.6,14.0,16.6,8.0,5.8,6.2,7.2,45.6,52.8,4.4,5.6,5.0,4.0,9.6,11.4,1.6,1.5,1.0,1.2,4.2,4.2
