target_date,generated_at,rank,fixture_id,home_team,away_team,market_primary,result_status,learning_family,learning_status,sample_key,evidence_bucket,quarantine_reason,counts_for_learning,blocks_model_change,auto_fix,production_change
2026-08-19,2026-08-19T03:05:04+01:00,1,1547770,Independ. Rivadavia,Fluminense,OVER_1_5,PENDING,UNRESOLVED,PROMOTION_NOT_ALLOWED,UNRESOLVED::OVER_1_5::UNKNOWN_RISK::NO_SIGNAL,OPEN_RESULT_QUARANTINE,Result is not closed; monitor but do not block usable closed samples.,NO,NO,NO,NO
2026-08-19,2026-08-19T03:05:04+01:00,2,1622620,Dinamo Zagreb,Viking,OVER_2_5,PENDING,UNRESOLVED,PROMOTION_NOT_ALLOWED,UNRESOLVED::OVER_2_5::UNKNOWN_RISK::NO_SIGNAL,OPEN_RESULT_QUARANTINE,Result is not closed; monitor but do not block usable closed samples.,NO,NO,NO,NO
2026-08-19,2026-08-19T03:05:04+01:00,3,,,,UNKNOWN,UNRESOLVED,UNRESOLVED,COLLECT_MORE_SAMPLE,UNRESOLVED::UNKNOWN_MARKET::UNKNOWN_RISK::NO_SIGNAL,IDENTITY_QUARANTINE,Missing fixture or market identity; keep out of model readiness gates.,NO,NO,NO,NO
