target_date,generated_at,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,not_evaluated_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,recommended_use,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-08-25,2026-08-25T09:07:28+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,242,137,111,26,0,105,0,81.0,81.0,19.0,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_2_5,242,137,59,78,0,105,0,43.1,43.1,56.9,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SCORE_BUCKET,SCORE_90_PLUS,UNDER_3_5,242,137,105,32,0,105,0,76.6,76.6,23.4,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_1X2,351,180,91,89,0,170,1,50.6,50.6,49.4,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,351,180,91,33,56,170,1,50.6,81.7,18.3,CALIBRATION_STRONG_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,351,180,147,33,0,170,1,81.7,81.7,18.3,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,BTTS_YES,351,181,103,78,0,170,0,56.9,56.9,43.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,351,181,139,42,0,170,0,76.8,76.8,23.2,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_2_5,351,181,81,100,0,170,0,44.8,44.8,55.2,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,UNDER_3_5,351,181,132,49,0,170,0,72.9,72.9,27.1,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_1X2,360,176,92,84,0,184,0,52.3,52.3,47.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DNB,360,176,92,45,39,184,0,52.3,74.4,25.6,CALIBRATION_MEDIUM_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DOUBLE_CHANCE,360,176,131,45,0,184,0,74.4,74.4,25.6,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,BTTS_YES,360,176,101,75,0,184,0,57.4,57.4,42.6,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_1_5,360,176,136,40,0,184,0,77.3,77.3,22.7,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_2_5,360,176,101,75,0,184,0,57.4,57.4,42.6,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-25,2026-08-25T09:07:28+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,UNDER_3_5,360,176,109,67,0,184,0,61.9,61.9,38.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
