target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-05,2026-06-08T20:17:48+01:00,68,35,33,0,TRUSTED_RAW_SOURCE=35; QUARANTINE_REVIEW=33,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
