target_date,generated_at,rows_reviewed,promoted_rows,blocked_rows,quarantine_rows,promotion_status_counts,next_action,auto_apply,production_change
2026-06-05,2026-06-07T00:17:00+01:00,67,0,0,34,TRUSTED_SOURCE_BUT_NO_SCORED_ROW=34; NOT_TRUSTED_NO_PROMOTION=33,No promotion unless TRUSTED_RAW_SOURCE has non-blocked scored data. Keep No Bet for blocked rows.,NO,NO
