target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-09,2026-06-10T01:00:41+01:00,127,64,63,0,TRUSTED_RAW_SOURCE=64; QUARANTINE_REVIEW=63,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
