target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-07-13,2026-07-13T19:52:44+01:00,35,5,0,30,REJECTED_SOURCE_BLOCK=30; TRUSTED_RAW_SOURCE=5,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
