target_date,generated_at,mode,daily_classification,operational_verdict,action_level,predictive_failure,evidence_basis,operator_action,run_url
2026-07-13,2026-07-13T12:14:44+01:00,pre,BROKEN,BROKEN,ACTION_REQUIRED,UNKNOWN,missing_sources,Inspect workflow logs and required daily reports; monitoring evidence is incomplete.,https://github.com/jorgemaganescobar94-lgtm/vsigma/actions/runs/29245520627
