target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-02,2026-06-02T22:54:26+01:00,59,45,14,0,TRUSTED_RAW_SOURCE=45; QUARANTINE_REVIEW=14,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
