target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-08-12,2026-08-12T19:12:58+01:00,251,16,0,235,REJECTED_SOURCE_BLOCK=235; TRUSTED_RAW_SOURCE=16,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
