shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,recent_stats_quality_flag,recent_stats_process_score,recent_lab_context_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg
1,TOP_CORE,TOP_CORE,2026-08-12,World,CONMEBOL Libertadores,1547763,Platense,Coquimbo Unido,71.58,66.43,MEDIUM,1-2 / 0-1 / 1-1,OVER_1_5,UNDER_3_5,NO_ODDS,WATCH,MODEL_ONLY,WATCH,MODEL_ONLY,NON_ACTIONABLE_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Non-actionable recommendation did not match production-ready promoted rules.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7772,,,,0.6811,,,,1.16,1.69,2.85,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,766.41,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.16 | visitante 1.69,"Market edge primario: prob 0.777 | sin cuota útil, fallback modelo",Bias lado: -0.99 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.0,1.75,1.0,1.5,1.5,1.5,0.5,0.875,0.125,0.125,0.5,0.75,0.75,1.0,0.375,0.625,,,,,,,,,,,,,,,,,,,,,,
2,TOP_CORE,TOP_CORE,2026-08-12,World,CONMEBOL Libertadores,1547758,Deportes Tolima,Independiente del Valle,68.03,64.38,MEDIUM,2-2 / 2-1 / 1-2,OVER_1_5,OVER_2_5,STRONG,TOP_CORE,BET,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8052,1.42,0.7042253521126761,0.10097464788732391,0.5833,2.32,0.4310344827586207,0.15226551724137932,1.41,1.62,3.03,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,-523.59,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.41 | visitante 1.62,Market edge primario: prob 0.805 | impl 0.704 | edge +0.101,Bias lado: -0.53 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.375,2.25,1.25,1.875,0.875,1.5,0.625,0.75,0.5,0.125,0.25,0.625,0.75,0.875,0.375,0.625,,,,,,,,,,,,,,,,,,,,,,
3,CORE_SHORTLIST,CORE,2026-08-12,World,CONMEBOL Libertadores,1547762,Palmeiras,Cerro Porteno,67.3,63.65,MEDIUM,1-0 / 2-0 / 2-1,UNDER_3_5,HOME_DNB,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8349,1.32,0.7575757575757576,0.0773242424242424,0.4836,,,,1.31,0.81,2.12,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,766.41,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,LEVEL_TIE,level_tie_soft_opening,Proj goles: local 1.31 | visitante 0.81,Market edge primario: prob 0.835 | impl 0.758 | edge +0.077,Bias lado: +0.91 | tie=LEVEL_TIE | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,2.25,1.5,1.375,1.0,0.375,0.625,0.875,0.75,0.625,0.5,0.375,0.375,0.625,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,
4,CORE_SHORTLIST,CORE,2026-08-12,World,CONMEBOL Sudamericana,1607197,RB Bragantino,Atletico-MG,64.91,61.96,MEDIUM,2-1 / 3-1 / 2-2,OVER_1_5,OVER_2_5,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,2,2,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8312,1.42,0.7042253521126761,0.12697464788732393,0.6238,2.27,0.44052863436123346,0.18327136563876656,2.05,1.17,3.22,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,766.41,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.05 | visitante 1.17,Market edge primario: prob 0.831 | impl 0.704 | edge +0.127,Bias lado: +1.38 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.625,1.25,2.125,1.125,1.25,1.625,0.75,0.5,0.125,0.0,0.625,0.5,0.75,0.75,0.625,0.625,,,,,,,,,,,,,,,,,,,,,,
5,CORE_SHORTLIST,CORE,2026-08-12,World,CONMEBOL Sudamericana,1606077,Tigre,Atletico Torque,60.3,57.35,LOW,0-1 / 0-2 / 1-2,AWAY_WIN,OVER_1_5,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,DOWNGRADED_THIN_COVERAGE_PREMIUM_EVIDENCE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Premium promoted-rule evidence was downgraded because official league coverage is thin and edge/probability/core support was not strong enough for extra trust.,,SAFE_OK,Execution market translation passed hardening gates.,,0.5026,5.25,0.19047619047619047,0.3121238095238096,0.628,1.5,0.6666666666666666,-0.03866666666666663,0.78,1.35,2.13,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,766.41,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 0.78 | visitante 1.35,Market edge primario: prob 0.503 | impl 0.190 | edge +0.312,Bias lado: -1.02 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.0,1.75,0.875,1.375,0.875,0.75,0.625,0.875,0.25,0.375,0.5,0.5,0.625,0.625,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,
