target_date,generated_at,mode,command_center_status,daily_classification,action_level,operational_verdict,predictive_failure,evidence_basis,next_action,run_url
2026-05-30,2026-05-30T13:02:45+01:00,pre,ACTION_REQUIRED,BROKEN,ACTION_REQUIRED,BROKEN,UNKNOWN,missing_sources,Inspect workflow logs and required daily reports; monitoring evidence is incomplete.,https://github.com/jorgemaganescobar94-lgtm/vsigma/actions/runs/26683248787
